0,22,1943
1,43,4460
1,7,2824
0,22,1943
0,22,1943
0,37,1062
0,37,1062
1,22,7136
0,22,7136
0,33,4658
0,44,1325
0,6,3350
0,42,2085
0,5,2824
0,5,2824
1,5,2824
0,7,2824
0,7,2824
0,22,1943
0,22,1943
0,37,1062
1,37,1062
1,3,5058
1,48,4658
0,48,8636
0,36,1588
0,39,7400
0,5,2824
0,5,2824
1,5,2824
0,7,2824
0,7,2824
1,7,2824
1,7,2824
0,22,1062
1,22,1062
1,22,181
0,22,181
0,18,13250
0,14,11279
1,25,2778
0,2,2502
0,30,18143
1,22,1943
0,22,1943
1,22,1062
0,1,2370
1,16,1489
0,31,16327
0,31,16327
1,42,3881
1,23,9944
1,23,9944
0,34,21923
0,11,1384
0,13,5710
0,1,2370
0,1,1489
0,1,1489
1,31,16992
0,31,16992
0,46,1923
0,46,1923
0,42,7208
1,38,1683
0,49,1443
1,14,13113
1,24,17689
1,1,1489
1,16,1489
0,16,1489
0,31,16992
0,31,16992
1,46,1923
0,46,1923
0,10,4862
0,18,40950
1,15,2896
0,22,781
0,35,115
1,16,1489
0,16,1489
0,31,16992
0,31,16992
1,27,7578
1,27,7578
0,8,2633
0,4,5720
0,45,1134
0,3,516
1,12,4044
1,16,1489
0,31,16327
0,31,16327
1,42,3881
0,23,9944
0,34,21923
0,11,1384
0,48,5121
0,1,2370
0,1,2370
0,1,2370
1,1,2370
0,1,2370
0,5,646
1,15,17247
0,31,5623
0,31,5623
0,31,5623
1,31,5623
0,5,646
0,5,646
0,5,2660
0,41,4074
1,41,4074
1,41,4074
0,41,4074
1,41,4074
0,4,1996
1,4,1996
1,4,1996
0,44,764
0,41,4074
1,41,4074
0,4,1996
1,4,1996
0,19,5524
0,19,4643
1,29,1118
0,41,362
0,44,2310
1,44,2310
0,10,232
0,10,232
1,40,8120
0,36,5477
1,47,1072
0,39,10408
0,24,11399
0,44,237
0,44,237
0,44,237
0,44,237
0,5,2571
0,25,1690
0,25,1690
0,14,8120
0,22,4596
0,22,4596
1,13,2802
0,34,24675
1,29,1118
1,29,1118
0,29,1118
0,44,237
0,44,237
0,44,2310
0,44,2310
0,5,2571
0,5,2571
0,25,1690
0,25,1690
1,6,7239
0,2,254
1,28,2431
0,15,21151
1,29,1118
1,29,1118
0,29,1118
0,44,237
1,44,237
0,44,2310
0,44,2310
0,10,232
0,10,232
1,25,809
0,49,3004
1,18,13267
0,18,13267
0,18,13267
0,18,13267
1,33,5360
0,33,5360
0,33,5360
0,48,11505
0,48,11505
0,40,9743
0,29,670
0,29,670
0,10,6219
0,6,1814
0,20,2340
0,26,3212
1,18,13267
0,18,13267
0,33,5360
0,33,5360
0,48,11505
0,48,11505
0,40,9743
0,40,9743
0,29,1487
0,10,5338
0,10,5338
0,36,933
0,5,578
1,37,7797
0,18,13267
0,33,5360
0,33,5360
0,48,11817
0,48,11817
0,14,9743
1,14,9743
0,44,3004
0,40,4457
0,1,6745
1,16,2668
1,29,749
0,33,5360
1,48,11505
0,48,11505
0,48,11817
1,48,11817
1,14,9743
1,14,9743
0,8,6040
0,3,1280
0,8,6040
0,23,21225
0,23,21225
0,38,5159
0,10,210
1,4,2516
0,4,2516
0,49,566
0,7,136
1,29,2045
1,8,6040
0,26,5482
1,41,5482
1,18,15699
1,9,7297
0,19,23
0,34,29795
1,34,29795
0,49,1982
0,49,1982
1,15,10768
0,5,1862
0,13,3720
0,33,1503
0,20,4772
0,4,23
0,4,23
1,19,23
1,19,23
0,34,29795
1,34,29795
0,49,1982
1,49,1982
1,15,5455
0,11,1224
0,22,2839
0,14,12175
1,46,367
0,4,23
1,19,23
0,19,23
0,49,242
0,49,242
0,0,11649
1,30,9006
1,11,2267
0,37,1077
0,44,1340
1,24,7941
0,37,5685
0,19,2516
0,19,2516
0,34,18019
1,34,18019
1,49,1262
0,30,14495
1,30,14495
0,26,4218
0,18,3923
0,10,1251
0,23,3623
0,19,1635
0,34,18019
0,34,18019
0,0,9805
0,30,29998
0,30,29998
1,41,1898
1,33,3042
0,24,14372
1,4,3397
0,4,3397
0,4,3397
0,19,2516
0,19,2516
1,19,1635
0,19,1635
0,49,754
0,49,754
0,0,9805
1,44,445
1,44,445
1,6,8328
1,49,1280
1,35,1188
1,4,3397
0,4,3397
0,19,2516
0,19,2516
0,19,1635
0,19,1635
0,49,754
1,49,754
0,15,13337
0,11,307
0,37,5685
0,29,2742
0,17,1234
0,4,3397
1,4,3397
0,19,2516
0,19,2516
0,19,2516
1,19,2516
0,19,2516
0,34,18019
0,34,18019
0,49,1262
1,49,1262
1,19,4546
0,0,5072
0,47,575
0,5,2255
0,5,2255
0,20,15653
1,20,15653
0,19,5427
0,19,5427
0,19,4546
0,31,18287
0,31,18287
0,12,4034
0,38,2166
1,45,3310
1,9,3481
0,35,2212
1,19,5427
0,19,5427
1,1,3665
0,31,18287
0,31,18287
0,42,1956
0,4,1285
0,14,3855
0,27,7514
0,38,5317
1,15,1567
1,17,594
0,21,2533
0,2,1155
0,3,5176
0,3,5176
0,6,8780
0,19,724
0,17,737
0,17,737
0,17,737
0,17,737
1,17,737
0,32,737
0,32,737
1,32,737
0,47,664
0,13,2682
0,13,2682
0,43,11835
0,24,7911
0,30,19935
0,37,12006
0,35,2532
0,47,2742
0,47,2742
0,47,664
0,13,2682
0,13,2682
0,31,11835
0,39,8311
1,45,1789
1,3,2052
0,12,461
0,47,664
1,47,664
0,28,8796
0,28,8796
0,9,8282
1,5,2453
0,11,27
0,47,816
0,16,4945
0,45,3709
1,32,481
1,8,5270
1,19,1684
1,13,8285
0,1,4945
0,1,4945
0,1,4945
0,16,4945
0,31,19567
0,43,2302
0,27,540
0,23,11384
0,34,24498
1,24,9948
1,1,4945
1,16,4945
0,31,4064
1,31,4064
0,31,19567
1,12,1421
0,48,8640
1,1,4945
0,16,4945
0,31,4064
1,46,3183
0,12,540
0,8,5270
1,19,1684
0,11,1947
0,1,3525
0,1,4945
1,16,4945
1,16,4945
0,31,19567
1,31,19567
1,43,2302
0,27,540
1,8,5208
1,34,24498
1,45,8565
1,30,30126
1,31,4064
0,31,19567
1,43,2302
0,42,3895
0,38,4327
1,25,26
0,22,5975
0,22,5975
0,34,26147
0,34,26147
0,49,690
0,49,690
1,15,7120
0,9,4477
1,17,953
0,33,5747
1,6,598
0,38,4214
1,38,4214
0,38,4214
0,38,4214
0,29,2605
0,9,5760
1,29,2605
1,29,2605
0,29,2605
0,44,1724
0,44,1724
1,10,8154
1,40,6392
0,36,3749
0,32,1311
1,4,133
1,49,897
1,42,6571
0,34,6755
0,49,897
0,49,897
0,30,3231
0,26,4058
0,0,10805
0,10,1995
0,34,2630
0,19,509
0,34,22258
1,38,5814
0,31,5551
1,18,27923
0,22,7185
1,22,7185
0,22,7185
0,11,2718
0,11,2718
0,41,2474
0,41,2474
0,7,8023
0,38,5380
0,29,2645
0,12,2908
0,39,3079
1,22,7185
1,22,7185
0,22,7185
0,22,7185
0,11,2718
1,11,2718
0,41,2474
0,7,8023
1,3,4499
1,45,8194
1,42,1146
0,45,6077
0,22,7185
0,22,7185
0,22,7185
1,11,2718
1,11,2718
0,11,2718
0,41,1230
0,39,3496
0,33,866
0,44,2889
0,5,153
0,26,7914
0,26,7914
0,41,1230
0,41,1230
0,13,6152
0,7,5271
0,22,2628
1,10,2829
0,32,1392
0,25,2089
0,41,1230
0,13,6152
0,22,4390
1,22,2628
0,17,248
0,28,393
1,26,7914
1,26,7914
0,26,7914
1,26,7914
0,41,1230
0,13,6152
1,22,4390
0,18,50899
1,29,557
0,9,8465
0,9,5258
0,7,5271
0,37,3509
0,33,866
0,44,2889
1,20,8966
0,26,7914
0,26,7914
0,26,7914
0,41,1230
0,13,6152
1,7,5271
0,22,2628
1,48,16369
1,17,2273
0,40,361
1,38,1334
0,2,2386
0,28,6035
0,28,6035
0,13,4257
1,13,4257
1,43,11643
0,24,9000
0,20,5476
0,46,190
0,19,1029
1,43,5292
1,28,4257
0,28,4257
0,36,11643
0,39,9000
0,39,9000
1,26,4595
0,27,2697
0,14,5647
1,47,2299
1,47,2299
0,28,8413
0,28,8413
1,13,4257
1,13,4257
0,43,10371
0,9,6215
0,9,6215
0,39,8119
0,1,2833
0,39,13050
0,25,361
0,28,8413
0,28,6035
1,28,6035
0,13,4257
0,13,4257
0,43,10371
0,43,10371
1,9,883
0,5,1999
0,16,1952
0,38,2215
1,16,3267
0,28,6035
0,28,6035
0,13,4257
0,13,4257
0,43,11643
0,43,11643
0,24,9000
0,20,5476
0,46,190
1,4,1461
1,28,6173
0,28,4257
0,28,4257
0,40,14909
1,40,13673
1,19,5652
1,19,3811
1,49,2930
0,49,2930
1,30,16671
0,30,16671
0,11,1740
0,7,10504
0,48,17786
0,21,2838
0,4,4692
1,4,4692
0,4,4692
1,4,4692
1,4,4692
1,4,4692
0,19,4692
0,19,4692
0,19,3811
0,19,3811
0,49,2930
1,49,2930
0,45,3591
1,45,3591
0,11,859
1,22,8742
0,14,1694
1,16,721
1,19,4692
1,19,4692
0,19,4692
0,19,4692
0,34,2930
0,34,2930
0,15,16671
1,15,16671
0,45,5099
1,41,4074
1,24,7861
1,44,660
1,27,4508
0,19,4692
0,19,3811
1,19,3811
1,15,14480
0,6,5078
0,21,3000
1,21,3000
0,21,923
0,25,259
0,25,259
1,32,1712
0,28,7261
0,46,1975
0,12,476
1,1,5315
0,21,3000
1,36,14309
1,36,14309
1,2,2881
0,2,2881
0,47,1712
0,43,5499
1,20,5840
1,22,5670
0,21,5078
0,21,5078
0,6,5078
1,6,5078
0,6,5078
0,21,3000
1,21,3000
1,36,14309
0,36,14309
0,2,2881
1,38,831
0,46,4618
0,9,2402
1,48,17649
1,6,5078
1,21,923
0,21,923
0,21,3000
0,21,923
0,25,259
0,32,2593
0,25,259
0,36,14309
0,2,2881
1,46,4618
0,38,3382
1,21,5078
0,11,2907
1,28,4189
0,28,3308
1,28,3308
0,11,2427
1,11,2427
0,24,16168
0,20,29909
0,31,6748
1,22,310
0,47,2130
0,28,4189
1,28,3308
0,28,3308
0,11,1546
0,11,1546
0,39,11005
1,35,2693
0,12,2418
0,34,29554
1,24,10193
0,43,3308
0,43,3308
0,9,665
1,38,2813
0,38,2813
0,1,10882
0,42,4715
1,44,1980
0,43,5070
0,13,5070
0,13,5070
0,28,3308
0,28,3308
0,11,2427
1,11,2427
0,24,665
0,5,2118
1,5,2118
0,16,1809
0,11,719
1,43,5070
1,43,5070
0,43,5070
0,43,5070
1,13,5070
1,13,5070
0,28,4189
1,28,4189
1,28,3308
1,28,3308
0,11,2427
1,11,2427
0,24,16168
0,20,29909
0,20,31364
0,21,1765
0,18,23251
1,3,5907
0,18,4795
0,48,17023
1,48,17023
0,29,621
1,40,4408
0,39,5815
0,21,2725
0,3,5907
0,33,8395
0,17,2383
0,44,519
0,47,575
0,35,2291
0,20,31364
0,20,31364
1,3,5907
0,3,5907
0,18,4795
1,33,8395
1,17,2383
0,6,7051
0,21,1765
0,13,2119
0,25,437
1,3,5907
0,18,4795
0,48,17023
0,14,9694
1,10,6170
0,36,884
1,42,1350
1,20,31364
0,20,31364
0,20,31364
0,3,5907
0,3,5907
0,20,31364
0,18,4795
1,48,17023
0,29,621
0,25,1193
0,2,220
1,34,20082
1,20,31364
0,20,31364
0,3,5907
0,3,5907
0,33,8395
0,17,2383
1,44,519
1,40,4408
0,32,1456
0,45,1161
0,20,31364
0,36,2981
0,13,8778
1,1,2626
0,3,2858
0,36,2100
0,35,2100
1,35,2100
1,2,338
1,47,2672
0,43,11436
0,30,6150
1,12,2982
0,40,14776
1,35,2100
1,35,2100
1,17,338
0,13,4174
0,22,1416
0,20,4405
1,25,1498
0,39,2020
0,2,1219
0,32,138
1,13,8778
1,13,8778
1,9,1977
0,38,1127
0,21,3862
0,21,3862
0,21,3862
1,21,3862
0,21,3862
0,21,3862
0,21,3862
0,36,2981
0,36,2981
0,31,5024
1,31,5024
0,31,5024
1,46,4143
1,46,3262
0,17,1746
0,17,1746
0,27,619
1,25,2953
0,20,32803
0,42,4779
0,37,900
1,43,2491
0,43,2491
0,43,2491
1,21,1610
0,21,1610
1,9,1610
1,9,1610
0,9,729
0,9,729
1,39,4191
0,39,4191
1,20,8105
0,31,9184
0,25,1754
1,15,10591
1,24,14634
0,24,16232
0,24,16232
0,30,14470
0,30,14470
1,35,2783
1,46,8303
0,23,2136
0,23,10236
0,43,2491
0,43,2491
0,21,1610
0,21,1610
1,9,729
0,9,729
1,39,14461
0,39,14461
1,5,2182
0,38,3635
0,38,3635
0,16,5767
1,41,5305
1,43,2491
0,43,2491
0,43,2491
0,43,2491
1,21,1610
0,21,1610
1,9,1610
1,9,1610
0,9,729
0,9,729
0,39,14461
0,39,14461
0,20,32803
1,1,10065
0,27,5660
0,30,14273
0,29,734
0,1,7874
0,1,7874
0,1,6993
0,1,6993
1,16,2211
0,16,2211
0,31,22496
0,31,22496
1,46,5231
1,46,5231
0,27,2588
0,23,15448
0,34,10162
0,33,2233
0,35,2404
0,16,2211
0,31,5231
0,31,5231
0,22,4350
0,22,4350
0,27,1707
1,38,1925
0,0,8400
0,37,5398
0,1,7874
0,1,7874
0,17,1298
0,15,6154
1,2,160
0,2,160
1,2,160
1,4,2836
1,4,2836
0,19,2836
1,19,2836
0,34,18339
1,34,18339
0,49,1074
0,15,6154
0,15,6154
0,11,428
0,37,6005
0,13,1245
1,2,160
0,2,160
1,4,2836
0,4,2836
0,19,2836
0,19,2836
0,34,18339
0,34,18339
0,0,193
0,0,193
0,30,18383
0,26,4906
1,3,5124
0,25,410
0,49,1153
0,34,1074
0,34,1074
0,0,6154
1,0,6154
0,45,8113
1,10,3275
0,33,3362
0,6,10055
0,2,160
0,2,160
1,2,160
0,2,160
0,2,160
0,4,2836
0,4,2836
1,40,632
0,14,2749
0,14,2749
1,14,1868
0,26,987
1,26,987
1,7,14728
0,11,76
0,8,1097
1,28,6454
1,11,91
0,41,2425
0,41,2425
0,5,2997
0,48,10131
0,6,11143
0,34,12195
1,45,340
0,28,6454
0,28,6454
0,26,8412
1,26,8412
1,19,1544
0,5,2116
0,29,926
0,36,8500
0,31,6909
1,45,340
1,28,7707
1,28,7707
0,26,8412
1,22,8855
1,22,8855
0,18,21715
0,40,12089
0,16,5137
0,30,10609
1,30,10609
1,30,15022
0,30,15022
1,45,340
0,45,340
0,28,7707
0,41,3306
0,41,3306
1,22,7974
0,33,4450
1,25,1498
0,9,1978
0,30,15022
0,30,15022
0,30,15022
0,30,15022
1,28,6454
1,28,6454
1,11,91
0,11,91
0,41,2425
0,37,7974
0,48,2688
1,0,12024
0,19,4884
0,30,15022
1,45,340
0,45,340
0,0,8400
0,10,5757
0,41,3114
0,37,762
0,14,9807
0,35,2404
1,0,9281
0,0,9281
1,0,8400
0,0,8400
1,15,21541
0,15,21541
0,4,5381
0,46,5580
1,42,1594
1,42,713
1,38,2065
1,38,2065
1,19,4500
0,0,10049
0,41,3882
0,48,3339
0,38,151
0,8,4143
0,8,4143
1,38,4152
0,38,4152
0,19,3619
1,15,10018
0,46,3001
0,44,1147
1,27,2475
0,44,1615
1,13,4701
0,43,3820
0,9,1177
0,5,2630
1,31,17542
1,38,1703
1,32,112
0,28,4701
0,28,4701
0,43,2939
1,43,2939
0,24,17561
1,20,18358
0,36,6989
0,33,2975
0,47,255
1,47,255
0,32,2367
0,32,2367
0,32,1486
0,32,1486
1,28,4701
0,28,4701
0,41,2939
1,28,2156
1,38,39
1,36,1972
0,41,3918
1,13,3918
1,13,3918
0,43,2156
0,9,5942
0,9,5942
0,2,2419
0,12,5325
0,37,565
0,47,1584
0,47,1584
0,47,1584
0,41,4799
0,41,4799
1,41,3918
0,41,3918
0,28,3037
0,28,3037
1,43,2156
0,31,1787
1,31,1787
0,1,9730
1,9,7513
0,39,5751
0,35,2227
0,31,15968
1,42,11
0,3,1371
1,9,7513
0,9,7513
0,24,7513
1,24,7513
1,39,6632
0,39,6632
0,39,5751
0,39,5751
1,5,774
0,23,2227
0,46,2209
1,8,1609
1,30,17375
0,5,853
0,39,5751
0,39,5751
0,20,3989
0,1,1346
1,2,1037
1,38,1115
1,25,2970
0,9,7513
1,24,11240
0,3,2259
0,10,2327
1,2,10
1,15,22864
1,22,4902
0,22,4902
0,1,4021
1,1,4021
1,18,51411
1,14,10639
0,40,9833
1,47,1023
1,14,7006
0,22,4902
0,22,4902
1,1,3140
0,1,3140
0,33,1378
0,29,1950
0,6,8071
0,27,668
0,49,1996
0,49,1996
0,7,6664
0,7,6664
1,7,5783
0,7,5783
0,37,4902
0,1,3140
0,1,3140
0,33,497
1,44,188
1,36,6309
1,38,3574
0,49,1996
1,7,6664
0,7,5783
0,7,5783
0,37,4902
0,37,4902
1,3,2259
0,44,429
0,10,2327
0,2,10
1,49,1071
0,7,6664
0,7,6664
0,22,4902
1,22,4902
0,1,4021
0,18,51411
0,7,6664
0,7,5783
1,20,13608
1,5,1542
0,1,9655
0,5,1052
0,9,5250
0,37,6537
1,29,2206
0,11,2784
0,9,8353
0,9,8353
0,24,11417
0,24,11417
1,24,7982
1,24,7982
1,1,9655
1,20,13608
0,20,13608
0,1,4369
0,36,12795
0,12,223
0,27,5931
0,42,5050
1,42,5050
1,8,3288
1,42,1526
1,49,1217
1,5,198
0,26,475
0,42,5050
0,8,3288
1,42,1526
0,0,6983
0,13,2942
1,0,5392
1,12,223
0,12,223
0,27,5931
0,27,5931
0,10,2138
0,44,2355
1,10,2138
0,10,2138
1,25,1257
0,40,376
0,6,2149
0,36,13236
0,32,1520
1,9,4426
0,34,25648
0,10,2138
0,10,2138
1,10,2138
0,25,1257
1,40,376
0,6,2149
1,40,12355
1,19,639
0,39,2664
0,9,7365
1,34,4722
1,1,8588
0,20,20525
0,16,672
1,8,2697
0,48,11256
0,20,25866
0,20,25866
0,20,25866
0,9,8601
0,9,8601
0,39,7720
0,5,2743
0,35,2063
0,31,1943
0,23,18088
0,26,317
1,20,25866
0,20,25866
0,20,25866
0,20,25866
0,9,8601
1,24,8601
0,24,8601
1,39,7720
1,5,1862
0,35,2063
1,42,5128
0,9,7365
0,6,746
0,20,25866
0,9,8601
1,24,8601
0,24,8601
1,39,7720
1,20,5077
0,1,1553
0,27,3901
1,19,5603
0,32,1678
1,9,8601
0,31,12354
0,46,1142
0,27,6635
0,23,20376
1,44,685
0,34,24242
1,31,10159
1,31,10159
1,9,4042
1,42,6635
0,38,2230
0,30,20021
0,25,1257
0,31,12354
0,31,12354
0,31,12354
0,31,12354
1,31,12354
0,1,11921
1,16,3729
0,16,3729
0,31,10159
0,31,10159
0,12,205
0,18,54906
0,4,1349
0,18,51027
0,12,2463
1,8,3721
0,38,1078
0,34,24722
0,29,460
0,3,723
0,32,1249
0,12,2463
0,27,6364
1,27,6364
0,42,5483
0,42,5483
1,34,3721
0,34,3721
0,23,1959
0,4,197
0,15,12176
0,37,6009
1,43,1027
1,12,2463
0,12,2463
0,42,5483
0,42,4602
0,8,3721
0,38,1078
0,34,24722
0,45,124
0,21,5654
0,12,2463
0,27,6364
1,27,6364
1,42,5483
0,42,5483
1,42,4602
0,42,4602
0,8,2840
0,42,197
1,49,769
0,26,7771
1,42,4562
1,39,10039
0,49,2248
1,49,2248
0,7,5463
0,22,4582
0,37,3701
0,3,1939
0,36,7717
0,17,2465
0,15,5279
0,7,5463
0,7,5463
0,22,4582
0,17,2820
0,18,1058
1,40,8632
1,40,703
0,29,1477
0,22,4582
0,17,2820
1,33,177
0,29,749
0,6,6870
1,27,348
0,7,5463
0,22,4582
1,17,2820
0,18,1058
0,17,2820
0,29,749
0,28,1904
1,18,27475
0,7,5463
0,37,3701
0,3,1939
0,48,16561
0,44,589
0,36,5108
0,23,22905
0,49,2248
1,7,5463
0,22,4582
1,22,4582
0,37,3701
1,37,3701
0,3,1939
0,28,7311
1,29,2334
1,29,1453
1,36,4668
0,36,4668
0,25,2025
0,21,2289
0,47,2288
0,7,8008
0,28,7311
0,28,7311
1,14,7311
0,14,7311
0,29,2334
0,29,2334
0,29,1453
0,29,1453
0,36,3787
0,36,3787
0,40,2025
0,36,14004
0,13,8718
1,20,14039
0,48,16634
1,39,296
1,12,4079
1,41,3636
1,39,10719
0,30,16834
0,20,14037
0,20,14037
0,35,2408
0,31,20750
0,19,4007
1,47,852
0,39,10719
0,30,16834
0,20,14037
0,39,12275
0,46,8751
1,26,3465
1,37,1348
0,39,296
0,39,10719
1,28,5932
0,27,8220
0,20,25301
1,28,5932
0,4,4170
1,24,2408
0,24,2408
1,5,2770
0,16,4433
0,42,6458
1,29,1389
0,23,7694
0,13,6813
0,16,5216
0,29,2093
0,29,2093
1,29,2093
0,44,2093
0,44,2093
0,7,5308
0,10,3546
1,10,3546
1,40,2665
1,21,301
1,32,182
1,24,4953
0,7,7767
0,18,13282
0,42,1658
0,30,8351
1,13,2894
0,13,2894
0,13,2894
1,13,2894
0,13,2894
0,28,2013
1,28,2013
1,28,1132
0,28,1132
1,33,251
1,33,251
0,24,16119
0,20,27733
0,31,6944
1,23,10602
0,44,376
0,28,2013
0,28,2013
0,44,536
0,49,1138
0,0,8155
1,15,14006
0,15,14006
1,45,6634
0,41,2282
0,18,37075
1,10,1060
0,42,1835
0,49,1138
1,0,257
0,0,257
1,0,8155
0,0,8155
1,30,14879
0,30,14879
1,28,5695
0,7,8712
0,48,2545
0,39,11000
0,4,4741
0,0,257
0,0,257
0,0,8155
0,0,8155
1,30,26235
0,12,1564
1,19,2708
0,30,5614
0,37,10273
0,35,499
1,27,1564
0,27,1564
0,42,683
0,8,601
1,8,601
0,38,5351
1,34,9138
0,49,2260
0,18,45075
0,12,2524
0,27,1564
1,42,2679
1,42,2679
1,8,601
0,29,374
0,29,374
0,0,8257
0,26,2971
0,47,2879
0,12,2445
1,12,2445
0,12,1564
0,12,1564
0,27,1564
0,27,1564
0,42,2679
0,42,2679
1,8,2513
0,8,2513
1,4,2708
0,15,7376
0,23,17593
0,9,6666
0,12,1564
0,45,2033
0,46,1709
0,14,13246
0,14,12365
0,14,12365
1,12,4173
1,12,4173
0,42,4795
1,42,4795
1,8,3548
0,49,2674
1,11,1484
1,33,4962
0,42,3371
0,27,3667
0,27,3667
1,42,4795
0,42,4795
1,4,5317
1,0,1793
0,41,2937
1,13,3726
1,46,1709
0,46,1709
1,44,1076
0,6,3719
0,6,3719
0,6,3719
0,21,2838
0,36,1957
1,44,1076
0,17,2225
0,13,6202
1,16,1687
0,14,3535
0,21,2838
1,36,1957
0,2,195
0,32,2529
0,28,6157
1,0,3344
0,14,11102
1,14,11102
0,14,11102
0,29,2029
0,19,5987
1,19,5987
0,34,5106
0,0,3344
1,42,701
0,48,6822
0,16,2897
1,29,2029
0,19,5987
1,34,5106
0,34,5106
0,15,18847
1,11,495
0,37,10918
1,47,2247
1,25,425
0,30,1582
1,47,2303
1,27,2908
0,41,1422
0,41,1422
0,49,1994
0,5,1685
0,12,1948
1,46,3263
0,36,14900
0,36,14900
1,13,3780
1,13,3780
1,2,850
1,2,850
1,32,8
0,13,1691
1,13,1691
0,9,5209
0,35,804
1,44,2428
0,36,14900
0,36,14900
1,36,14900
0,36,14900
1,36,14900
0,36,14900
1,13,3780
0,13,3780
1,2,850
0,2,850
1,32,8
1,13,1691
0,13,1691
1,24,16153
0,1,3685
1,38,4854
1,35,883
1,13,3780
0,13,3780
0,17,2086
0,47,2303
0,47,2303
0,28,7852
0,39,3447
0,31,22027
0,34,1330
1,24,3789
0,2,850
0,17,2086
0,41,1422
1,13,4296
0,41,4588
1,45,4972
1,45,4972
1,5,509
0,5,509
1,11,2843
0,3,3956
0,19,5012
1,0,1488
0,26,2118
0,33,5538
1,27,3947
0,8,1225
0,23,4554
1,23,4554
0,14,6774
0,14,6774
1,19,4131
1,30,607
0,9,2580
0,14,2895
0,4,5972
0,23,7655
0,23,7655
0,14,5893
0,34,4131
0,45,159
0,22,2209
1,4,1639
0,42,8710
0,42,8710
1,42,8710
0,42,8710
0,42,8710
0,5,1225
0,5,1225
0,23,4554
0,23,4554
0,38,2477
0,38,2477
0,4,5893
1,11,1028
0,46,310
1,46,310
1,4,3345
1,4,3345
0,4,1267
1,4,1267
0,34,15573
0,49,1
1,49,1
0,30,26911
0,26,7003
0,3,836
0,39,8936
0,46,310
0,4,3345
0,4,3345
1,4,3345
0,4,1267
0,4,1267
1,34,15573
0,0,11417
1,0,11417
0,45,5418
0,41,5241
0,33,4825
0,5,1357
0,46,310
1,46,310
0,4,3345
1,4,3345
0,12,2972
0,10,7706
1,29,2183
0,36,8613
0,43,684
0,41,66
0,34,28850
1,25,1788
0,40,11256
0,21,1302
1,36,7732
1,32,112
1,16,4165
0,11,2203
0,25,1788
0,40,11256
1,21,1302
0,38,5705
0,43,684
0,17,393
0,43,684
1,33,1762
0,26,8810
1,41,618
0,41,4390
1,41,4390
0,0,7048
0,0,7048
0,22,6167
0,22,6167
1,9,3524
0,48,881
0,10,896
0,17,2675
0,49,1273
1,7,7048
0,7,7048
0,22,5286
0,22,5286
0,3,3524
0,1,13395
0,5,1418
0,17,2618
0,17,2618
1,17,2618
0,32,2608
0,32,2608
0,47,2608
0,47,2608
0,39,13134
0,39,13134
0,28,6594
1,9,8552
0,20,5205
1,0,6115
0,48,6257
0,17,2618
0,32,2608
1,32,2608
1,47,2608
0,39,13134
0,39,13134
0,43,11372
0,24,8729
0,35,2199
0,42,1959
1,45,1326
1,17,2618
0,32,2608
0,32,2608
1,32,2608
0,32,2608
0,39,14015
0,39,14015
0,13,6594
0,13,6594
1,43,10491
1,2,2627
0,7,5750
0,8,44
0,2,2627
0,17,1746
0,32,865
0,32,865
0,16,2318
0,19,2580
0,5,1703
0,10,6276
0,8,44
0,2,2627
0,2,2627
1,2,2627
0,17,865
1,17,865
0,47,2002
0,13,6038
1,9,6986
1,20,2581
1,48,10486
1,2,2627
0,2,2627
0,17,1746
1,17,865
0,47,81
0,28,2951
0,24,6105
0,35,819
0,25,681
0,8,44
1,2,2627
0,17,1746
0,17,1746
1,32,865
0,47,81
0,28,8748
0,39,5224
1,1,3601
0,2,2706
0,2,2627
0,17,1746
1,32,865
0,16,2318
0,16,2318
0,19,2580
0,31,15829
1,43,635
0,2,2627
0,17,865
0,47,2002
0,47,2002
0,13,6038
1,9,6986
1,20,2581
0,33,3633
0,8,44
0,2,2627
0,17,1746
0,32,1121
1,44,157
1,44,157
0,40,14908
0,10,8289
0,10,8289
1,25,858
0,7,11384
1,36,7860
1,48,3455
0,39,12791
1,7,1864
0,40,14908
0,10,8289
0,40,12265
0,6,10503
0,6,10503
1,15,6979
0,13,2574
0,38,6006
0,44,157
0,44,157
0,44,157
0,44,157
0,40,14908
0,10,8289
0,10,8289
1,40,12265
0,6,9622
1,6,9622
0,2,2002
0,1,8386
0,1,7428
0,26,2075
1,32,1350
1,32,1350
1,8,2751
1,8,2751
0,43,8300
0,39,4776
0,16,5920
1,38,5302
1,17,2258
0,32,417
0,32,417
0,47,1350
0,47,1350
1,8,1870
0,43,7419
0,5,2133
0,46,1613
0,19,3540
0,2,1298
1,2,1298
0,2,1298
0,2,1298
1,2,1298
0,2,1298
0,17,1298
0,17,1298
1,32,417
1,32,417
0,47,1350
0,47,1350
0,13,5709
1,13,5709
1,16,1553
0,35,1252
0,27,3217
0,14,542
0,17,1298
0,17,1298
0,17,1298
0,17,1298
0,32,1350
0,32,1350
0,40,4479
0,10,5301
1,25,1882
1,25,1882
0,40,12408
0,6,10646
1,2,643
0,13,2717
0,11,1435
1,45,5301
0,10,5301
0,10,5301
0,10,5301
0,25,1001
0,25,1001
1,8,4216
0,21,1573
0,17,2145
0,43,1836
1,22,2007
1,10,5301
1,10,5301
1,25,1882
1,25,1882
0,25,1001
1,6,11527
0,36,9765
0,47,1264
